timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
45.67929999999702,-0.5,2.6,10.600000000000001,24.599999999999998,1.8000000000000003,-10.8
45.70619999998808,-1.3,1.9000000000000001,11.100000000000001,25.1,9.2,-4.800000000000001
45.73359999999404,-1.2000000000000002,1.7000000000000002,10.8,28.600000000000005,8.899999999999999,-0.30000000000000004
45.7605,0.1,1.1,10.3,8.3,-14.700000000000001,-14.300000000000002
45.78859999999404,0.5,-0.4,12.100000000000001,-48.10000000000001,-23.900000000000006,-38.50000000000001
45.81519999998808,-0.6000000000000001,-1.9000000000000001,13.3,-45.400000000000006,22.8,-32.6
45.84309999999404,-1,-1.9000000000000001,12.200000000000001,-16.8,34.7,-12.8
45.869199999988076,-0.6000000000000001,-1.4000000000000001,10.200000000000001,10.5,13.5,0.2
45.8975,-0.7000000000000001,-1.4000000000000001,8.9,19.400000000000002,-0.8,0.5
45.92329999999702,-0.6000000000000001,-1.3,8.700000000000001,9.8,-4.300000000000001,5.1000000000000005
45.95139999999106,0.4,-1.2000000000000002,9.9,-2.5,-2.1,4.7
45.979,0.7000000000000001,-1.2000000000000002,10.700000000000001,3.7000000000000006,-5,-6.1000000000000005
46.005799999997016,0.7000000000000001,-1.1,10.700000000000001,4.4,-4.6,-8.100000000000001
46.03259999999404,0.7000000000000001,-1.1,10.700000000000001,3,1.3,-10.5
46.05829999999702,0.1,-1.1,10.200000000000001,4.2,8.5,-10.700000000000001
46.08639999999106,0.1,-1,9.600000000000001,8.5,10.8,-5.2
46.11179999999702,0,-0.7000000000000001,9.4,9.3,5.7,-2.6
46.13729999999702,0,-0.30000000000000004,9.4,13.200000000000003,4.6,-0.5
46.16379999999702,-0.1,-0.1,8.6,17.300000000000004,6.8,-0.4
46.189899999991056,-0.4,-0.1,8.5,13.000000000000002,7.200000000000001,0.8
46.21779999999702,-1.2000000000000002,0.2,9,17.6,8.600000000000001,8.4
46.24469999998808,-0.7000000000000001,0.5,8.5,23.800000000000004,-12,17
46.27739999999106,0.30000000000000004,0.6000000000000001,8.3,3,-17,0
46.30479999999702,-0.7000000000000001,0.1,9.8,-24.599999999999998,-8.100000000000001,-5.4
46.34159999999404,-1,0,11,-8.3,-5.8,7.1000000000000005
46.37269999998808,-1,0.5,9.200000000000001,21.200000000000003,-1.6,12.8
46.409199999988076,-1.3,0.9,8.3,14.900000000000002,-0.8,17.400000000000002
46.4415,-0.5,1,9.5,8,-7.9,17.400000000000002
46.46669999998808,-0.2,0.9,10.100000000000001,10.4,-13.100000000000001,11.3
46.49229999999702,-0.2,0.7000000000000001,10.3,9.4,-16.200000000000003,7.400000000000001
46.51819999998808,0.2,0.7000000000000001,10.4,2.7,-0.30000000000000004,2.1
46.54439999999106,0.6000000000000001,0.8,9.4,-8.899999999999999,36.2,-15.5
46.569399999991056,-1.1,1,9.3,-17.7,37.50000000000001,-17.200000000000003
46.5955,-0.9,1.2000000000000002,10.100000000000001,-1.2000000000000002,-2.1,-7.300000000000001
46.62369999998808,-0.7000000000000001,0.7000000000000001,10.200000000000001,38.400000000000006,-16.5,-20.5
46.64959999999404,-2.2,0.8,8.8,51.9,-24,-11.000000000000002
46.677,-1.1,2.4000000000000004,8.700000000000001,27,-23.2,17.9
46.70439999999106,0.6000000000000001,1.8,10.200000000000001,4.2,6.4,0.8
46.728,-0.4,1.4000000000000001,10.5,0.2,19.300000000000004,-4.5
46.7555,-1,1.6,10.9,13.000000000000002,26.799999999999997,4.9
46.78129999999702,-0.4,2,9.700000000000001,24.900000000000002,37,6.600000000000001
46.80719999998808,-1,2.2,8.4,17.1,28.600000000000005,6.500000000000001
46.83679999999702,-1.2000000000000002,2.1,8.8,1.8000000000000003,2.7,17.6
46.863199999988076,-0.6000000000000001,1.9000000000000001,9.600000000000001,14.800000000000002,-1.8000000000000003,21
46.88689999999106,-0.2,2.2,8.9,18.1,2.2,15.5
46.91039999999106,-0.5,2.5,8.4,-5.2,4.1,8.2
46.93729999999702,-0.7000000000000001,2.4000000000000004,9.1,-15.2,4.6,8.8
46.96089999999106,-0.5,2.3000000000000003,9.700000000000001,-5.8,2.8,10.9
46.983699999988076,-0.5,2.5,9.5,-3.3000000000000007,5.500000000000001,11.5
47.01069999998808,-0.7000000000000001,2.8000000000000003,9.3,-3.3000000000000007,-14.700000000000001,17.9
47.037199999988076,-0.2,2.9000000000000004,9,-1.2000000000000002,-31.400000000000002,20.2
47.06189999999106,0.4,2.9000000000000004,9.1,-13.5,-18.4,13.8
47.08429999999702,0.30000000000000004,2.9000000000000004,9.5,-18.6,6,5.4
47.10559999999404,-0.1,2.8000000000000003,9.600000000000001,-17.1,19.400000000000002,1.1
47.129,-0.6000000000000001,3.1,9.5,-6.300000000000001,-5.4,5.8
47.155,0,3,9,2.7,-15.000000000000002,5.4
47.181699999988076,0.30000000000000004,3.3000000000000003,8,-9,0.2,0.5
47.20859999999404,0.1,3,8.9,-21.6,17.7,-5.4
47.24009999999404,-0.4,2.9000000000000004,9.4,-9.700000000000001,9.600000000000001,-7.300000000000001
47.267,-0.6000000000000001,2.9000000000000004,9.1,2.8,8.100000000000001,-0.1
47.29239999999106,-0.7000000000000001,3.1,8.5,6.9,6.4,4
47.31819999998808,-0.2,3.3000000000000003,8.200000000000001,5,9.700000000000001,4.1
47.343,-0.2,3.5,7.800000000000001,-1.2000000000000002,11.8,2.1
47.36869999998808,-0.4,3.8000000000000003,8.1,-11.900000000000002,2.3,4.9
47.39429999999702,-0.5,3.6,9.1,-8.4,-4.4,4.2
47.41989999999106,-0.5,3.3000000000000003,10,16.8,2,4.300000000000001
47.45059999999404,-0.9,4.2,8.8,18.900000000000002,5.7,5.1000000000000005
47.47729999999702,-0.6000000000000001,4.2,9.9,-4.5,-2.3,10.200000000000001
47.502399999991056,-0.2,4,11.200000000000001,-5.300000000000001,-5.4,8.2
47.52809999999404,-0.4,3.5,12.600000000000001,15.899999999999999,8.700000000000001,2.8
47.555199999988076,-1.4000000000000001,3.3000000000000003,10.3,36.5,22.1,6.9
47.58119999998808,-2,3.4000000000000004,9.4,19.1,4.5,14.100000000000001
47.607199999988076,-0.9,2.5,11.5,-4,-25.300000000000004,15.899999999999999
47.63369999998808,-0.5,1.8,13,-4.7,-32.1,7.9
47.66509999999404,-0.2,1.1,12.100000000000001,18.3,-35.3,0.8
47.6925,0.1,0.8,11,-1.4,-45.8,1.8000000000000003
47.71859999999404,0.30000000000000004,0.5,11.600000000000001,-10.8,-13.6,-1.6
47.74429999999702,-0.6000000000000001,0.4,9.600000000000001,-8.5,-1.5,-6.8
47.77,-0.8,0.1,9.9,-19.300000000000004,-1.7,-9.600000000000001
47.79859999999404,-1.3,-0.2,10.8,2.6,2.1,1.6
47.82859999999404,-0.7000000000000001,0.4,8.700000000000001,23.400000000000002,-11.000000000000002,10.5
47.854,-0.1,0.5,8.3,-8,-5.8,-3
47.88309999999404,-0.6000000000000001,0.1,9,-24,7.500000000000001,-8.899999999999999
47.91,-1.4000000000000001,-0.2,9.600000000000001,-18.8,5.4,1.2000000000000002
47.93639999999106,-0.5,0,9.4,-8,-12.9,4.800000000000001
47.96219999998808,-0.30000000000000004,0.2,9.3,-16,-7.1000000000000005,-2.3
47.98829999999702,-0.6000000000000001,0.1,9.700000000000001,-20.2,2.8,0
48.01409999999404,-0.2,0.2,10.200000000000001,-14.800000000000002,13.700000000000001,4.9
48.04069999998808,-0.2,0.2,10.5,-1.9,15.399999999999999,4.1
48.06739999999106,-0.8,0.9,9.600000000000001,30.1,13.100000000000001,8
48.09809999999404,-0.5,1.6,7.5,25.900000000000002,-4.1,6.1000000000000005
48.12409999999404,0.7000000000000001,1.5,8.9,-24.200000000000003,-6.4,-8.8
48.14969999998808,0.9,0.8,10.9,-41.4,0.5,-19.9
48.17529999999702,-0.2,0.5,11.200000000000001,-7,13.5,-16.4
48.20059999999404,-0.1,1.1,8.3,16.1,-3.2,-5.8
48.22609999999404,-0.2,1.3,7.9,0.6000000000000001,0.8,-7
48.25329999999702,-1.1,1.1,8.5,-18.6,21.200000000000003,-2.4000000000000004
48.2845,-1.1,1.2000000000000002,9.4,-16.700000000000003,12.100000000000001,10
48.315,-0.1,1.1,10.3,4.800000000000001,-11.8,10.299999999999999
48.34169999998808,0.1,1.3,9.3,10.9,-18.6,1.5
48.371,-0.30000000000000004,1.3,9.4,-12.5,-2.8,0.4
48.40259999999404,-0.5,1.1,10.4,-14.700000000000001,7.699999999999999,4.9
48.42979999999702,0,1.1,10.3,5.2,-6.300000000000001,3.2
48.45479999999702,0.1,1.2000000000000002,9.600000000000001,9.600000000000001,-13.100000000000001,-1.6
48.47929999999702,-0.1,1.2000000000000002,9.3,4.5,-8.700000000000001,-2.8
48.50459999999404,-0.30000000000000004,1.2000000000000002,9.200000000000001,-4.2,5.4,1
48.53359999999404,0,1.2000000000000002,9.600000000000001,-6,3.1,-0.4
48.56059999999404,-0.30000000000000004,1.3,9.700000000000001,0,-7.1000000000000005,-2
48.58709999999404,-0.2,1.2000000000000002,9.5,2,-10.1,1
48.61909999999404,0.30000000000000004,1.3,9.8,-9.600000000000001,-1.5,-0.4
48.64659999999404,0.30000000000000004,1.3,10.200000000000001,-12.9,4.800000000000001,-2.5
48.67209999999404,-0.1,1.2000000000000002,10.600000000000001,-3.4,3.3000000000000007,-1.5
48.69919999998808,-0.1,1.4000000000000001,9.9,15.399999999999999,-11.3,2.6
48.7265,0.4,1.5,9.200000000000001,13.5,-13.399999999999999,2.1
48.76069999998808,0.2,1.4000000000000001,9.4,-7.300000000000001,7.6,-3.4
48.7895,-0.30000000000000004,1.4000000000000001,9.5,1.7,4.800000000000001,0.7
48.816799999997016,-0.30000000000000004,1.6,8.9,9.700000000000001,-3.5,5.1000000000000005
48.84269999998808,0.2,2,8.4,5.6,-7.6,3.5
48.868,-0.1,2.1,8.6,-6.9,0.4,-1.7
48.893899999991056,-0.9,1.8,9.600000000000001,-17.9,4.1,1
48.92219999998808,-0.9,1.6,10.700000000000001,-7,-3,9.3
48.95119999998808,-0.4,1.9000000000000001,9.9,8.899999999999999,-10.700000000000001,6.8
48.982199999988076,-0.6000000000000001,2.1,9.4,-5.9,-10.4,4.4
49.01109999999404,-0.6000000000000001,2.1,9.700000000000001,-16.4,-0.7,7.9
49.0395,-0.1,2.2,9.600000000000001,-8.899999999999999,-2.6,6.9
49.06519999998808,-0.1,2.3000000000000003,9.200000000000001,-7.8,-4.800000000000001,1.9
49.09079999999702,-0.5,2.3000000000000003,9.1,-9.600000000000001,-7.9,2.9
49.11839999999106,-0.1,2.3000000000000003,9.1,-8.8,-6.500000000000001,5.8
49.14919999998808,0,2.3000000000000003,9.4,-6.1000000000000005,-5.2,4.300000000000001
49.17669999998808,-0.1,2.4000000000000004,9.3,1.1,-6,3.5
49.205,0,2.6,8.9,5.300000000000001,-10.8,2.5
49.2295,0.1,2.7,8.8,-1.7,-11.3,-3
49.25409999999404,-0.2,2.6,9.600000000000001,-7.699999999999999,-3.1,-3.6000000000000005
49.279,-0.4,2.7,10.100000000000001,6,3.8,2
49.30429999999702,-0.1,3.1,9.4,18.5,0,3.3000000000000007
49.3305,0.2,3.4000000000000004,8.8,13.700000000000001,-8.899999999999999,-0.9000000000000001
49.35709999999404,-0.1,3.4000000000000004,9.5,-2.2,-0.1,-5.9
49.38479999999702,0.1,3.1,10.9,-6.1000000000000005,-1.4,-4
49.414,0.4,2.8000000000000003,11.5,2.7,-0.7,-7.500000000000001
49.44129999999702,0.30000000000000004,2.5,11.3,11.5,-14.100000000000001,-10.8
49.480699999988076,1.1,1.5,11.600000000000001,-10.4,-17.300000000000004,-14.700000000000001
49.51409999999404,1.1,0.5,11.200000000000001,-23.800000000000004,2.4000000000000004,-22.9
49.55139999999106,1,-0.4,11.200000000000001,-28,-5.8,-31
49.5815,0,-0.9,11.5,-14.700000000000001,-0.30000000000000004,-19.400000000000002
49.60519999998808,0.30000000000000004,-0.7000000000000001,10.200000000000001,9.600000000000001,2.2,-4.300000000000001
49.63009999999404,0.4,-0.4,9.200000000000001,10.600000000000001,1.7,-4.7
49.65579999999702,0.4,-0.5,9,6.2,7.200000000000001,-1.9
49.6815,0.6000000000000001,-0.5,9.1,4.800000000000001,5.4,1.4
49.7075,1.5,-0.30000000000000004,9.700000000000001,5.2,-0.30000000000000004,-3.8
49.734,0.9,-0.30000000000000004,9.3,9.3,5.7,-14
49.762899999991056,0.7000000000000001,-0.5,9.200000000000001,-1.5,2.1,-15.899999999999999
49.78879999999702,0.6000000000000001,-0.7000000000000001,10,-13.5,0.1,-12.9
49.81589999999106,0.7000000000000001,-0.7000000000000001,11.4,-9.2,2.1,-4.800000000000001
49.84139999999106,0.9,-0.7000000000000001,11.200000000000001,9.100000000000001,3.5,-1.2000000000000002
49.86719999998808,0.8,0,9.8,20.5,1.3,2.1
49.89329999999702,0.7000000000000001,0.4,9.5,15.700000000000001,3,4.1
49.91939999999106,0.7000000000000001,0.4,9.4,16.900000000000002,4,5.6
49.94659999999404,1,0.4,9.9,15.2,13.399999999999999,2.4000000000000004
49.97419999998808,-0.4,0.8,9,31,28.900000000000002,2.2
50.00079999999702,-0.6000000000000001,1.2000000000000002,8.200000000000001,26.000000000000004,3,9.3
50.02619999998808,0.8,0.8,9.5,4.1,-11.3,5.1000000000000005
50.05229999999702,0.30000000000000004,0.5,10,-3.1,11.1,-1.4
50.07809999999404,-0.1,0.7000000000000001,9.8,4.2,14.800000000000002,2.1
50.1035,-0.2,1.1,8.700000000000001,16.5,2.4000000000000004,1.6
50.13089999999106,-0.5,1.3,8.200000000000001,14,6,1.8000000000000003
50.16139999999106,-0.6000000000000001,1.7000000000000002,8.3,1.3,8.2,2.9
50.18809999999404,-0.30000000000000004,1.7000000000000002,9.1,-5.2,3.6000000000000005,1.3
50.21489999999106,-0.1,1.4000000000000001,9.9,-2.4000000000000004,-5.2,-2
50.239699999988076,0.2,1.3,10.3,2.6,-14.300000000000002,-5.6
50.26459999999404,0,1.4000000000000001,10.4,2.9,-1.8000000000000003,-5.9
50.29029999999702,-0.2,1.5,10.100000000000001,1.4,7.300000000000001,0.8
50.31579999999702,-0.2,1.6,9.8,4.7,1,0.7
50.34159999999404,-0.1,1.7000000000000002,9,8.3,-6,-3.7000000000000006
50.37189999999106,-0.30000000000000004,1.7000000000000002,8.9,-4.800000000000001,6.699999999999999,-5.8
50.401,-0.5,1.7000000000000002,9.3,-10.600000000000001,11.000000000000002,-0.4
50.4275,-0.30000000000000004,1.6,9.3,-8.4,4.4,0.7
50.45279999999702,-0.2,1.6,9.4,-7.6,-2,-3.1
50.47879999999702,-0.4,1.6,9.600000000000001,-12.8,4.9,1.7
50.50409999999404,-0.5,1.4000000000000001,10,-9.2,8.600000000000001,9
50.52979999999702,-0.2,1.7000000000000002,9.600000000000001,1.3,-1.9,13.200000000000003
50.55509999999404,0,1.8,9.3,4.1,-7.200000000000001,11.3
50.58489999999106,0,1.9000000000000001,9.200000000000001,-3.1,-3.7000000000000006,10.1
50.61119999998808,0.2,1.8,9.600000000000001,-7.9,0.4,8.2
50.63839999999106,0.2,1.8,9.700000000000001,-4.800000000000001,8.2,3.7000000000000006
50.664099999994036,0,2.1,9.600000000000001,-4.2,6.8,5.1000000000000005
50.6895,0.2,2.2,9.5,0.7,-2.2,3.6000000000000005
50.71569999998808,0.2,2.2,9.200000000000001,-1.6,-3.2,1.7
50.74179999999702,0.30000000000000004,2.4000000000000004,9.3,-11.5,9.700000000000001,2.1
50.768,0.4,2.6,9.4,-13.8,7.699999999999999,0.6000000000000001
50.79839999999106,0.30000000000000004,2.6,9.8,-15.000000000000002,-2.6,-2.6
50.825399999991056,0.1,2.4000000000000004,10,-11.2,0.4,-2.6
50.85359999999404,-0.1,2.5,9.600000000000001,-4.2,13.200000000000003,3.3000000000000007
50.87919999998808,-0.2,2.8000000000000003,8.8,-3.6000000000000005,10.8,3.9
50.905,-0.2,2.8000000000000003,8.9,-4.5,3.5,4.4
50.93109999999404,-0.1,2.6,9,-3.1,6.500000000000001,6
50.957,-0.30000000000000004,2.6,8.9,1,13.3,7.8
50.98269999998808,-0.2,2.7,8.700000000000001,2.5,10.5,8.3
51.01259999999404,-0.2,2.8000000000000003,8.8,3.1,3.3000000000000007,7.9
51.03819999998808,-0.1,2.7,9.200000000000001,4.2,2,7.8
51.06409999999404,-0.2,2.9000000000000004,9.5,7.1000000000000005,8.5,10.4
51.08989999999106,-0.1,3.2,9.200000000000001,15.5,9.5,12.600000000000001
51.11569999998808,0,3.4000000000000004,9,13.3,0.4,8.8
51.14179999999702,0,3.4000000000000004,9.5,10.5,0.2,5.6
51.1695,-0.4,3.4000000000000004,10.200000000000001,9.700000000000001,3,5.9
51.20379999999702,-0.1,3.1,11,11.4,-4.1,8.8
51.23719999998808,0.2,2.8000000000000003,12.3,14.5,-2.8,4.6
51.26669999998808,-0.6000000000000001,2.5,11.600000000000001,28.3,10.600000000000001,8
51.29279999999702,-1,2.6,10.3,29.300000000000004,7.6,14.5
51.32079999999702,-0.4,2.7,10,10.5,-11.2,16.700000000000003
51.348199999988076,0.7000000000000001,1.9000000000000001,11.4,-18.6,-24.900000000000002,1.1
51.37659999999404,0.5,0.4,12.4,-15.6,-9.2,-8.100000000000001
51.4025,-0.2,0.1,11.5,-0.6000000000000001,-0.2,-2
51.4285,-0.4,0.30000000000000004,10,8.3,-5.4,1.1
51.45879999999702,-0.5,0.1,10.100000000000001,3.6000000000000005,-16.700000000000003,-0.7
51.48479999999702,-0.30000000000000004,-0.30000000000000004,10.600000000000001,4.4,-7.699999999999999,0.2
51.50969999998808,-0.5,-0.2,10,10.600000000000001,-0.1,0.6000000000000001
51.535,-0.1,-0.2,9.5,9.700000000000001,-6.600000000000001,0
51.55929999999702,-0.1,-0.1,9.700000000000001,10.9,-5.500000000000001,-3.4
51.58339999999106,-0.6000000000000001,0.1,9.200000000000001,17.1,3.5,-2.5
51.61219999998808,-0.6000000000000001,0.5,7.6000000000000005,9.600000000000001,9.899999999999999,-3.9
51.63809999999404,-0.7000000000000001,0.6000000000000001,7.4,-3.6000000000000005,8.700000000000001,-10.600000000000001
51.669699999988076,-1.2000000000000002,0.5,8.6,-23.5,2.7,-11.900000000000002
51.69659999999404,-0.4,0.4,9.8,-24.1,2.1,-10.299999999999999
51.72129999999702,-0.5,0.30000000000000004,10.4,-16.4,9,-14.100000000000001
51.74619999998808,-0.9,0.5,10,-12.100000000000001,7,-11.900000000000002
51.77159999999404,-0.9,0.8,9.9,-12,0,-7.300000000000001
51.800699999988076,-0.1,0.8,10.5,-8.3,10.9,-8.3
51.8265,-0.9,0.9,10.200000000000001,-1,19.200000000000003,-6.2
51.85179999999702,-0.8,1,9.5,1.4,5.8,1.4
51.881899999991056,-0.6000000000000001,1.3,9.9,3.4,-5.8,-1.4
51.90869999998808,-0.2,1.3,10,3.6000000000000005,-3.1,-0.1
51.934,0.2,1.3,9.9,1.7,9.5,-2.6
51.95969999998808,-0.2,1.4000000000000001,9.3,4.800000000000001,7.699999999999999,-4.5
51.98689999999106,-0.5,1.4000000000000001,9,6.4,6.8,-4.1
52.01279999999702,-0.7000000000000001,1.6,8.6,6,11.1,-1.7
52.039,-0.8,1.8,8.4,1.6,9.8,0
52.06539999999106,-0.7000000000000001,2,8.6,-2.2,1.9,-1.2000000000000002
52.0935,-0.6000000000000001,1.7000000000000002,9.3,-8.600000000000001,-4.800000000000001,-5.6
52.11909999999404,-0.6000000000000001,1.3,10.100000000000001,-8.8,0.1,-4
52.1475,-0.6000000000000001,1.2000000000000002,10.3,-5.4,2.9,-0.7
52.17359999999404,-0.5,1.3,9.9,1.9,-4.5,0.7
52.2005,-0.5,1.5,9.4,2,-6.8,-0.9000000000000001
52.22779999999702,-0.30000000000000004,1.6,9.3,-4.4,-4.7,-2
52.25319999998808,-0.30000000000000004,1.4000000000000001,9.600000000000001,-11.6,1,-1.1
52.27919999998808,-0.2,1.5,9.4,-1,-5.300000000000001,0.30000000000000004
52.31509999999404,-0.30000000000000004,1.4000000000000001,8.700000000000001,-2.6,-10,-2.3
52.34429999999702,-0.5,1.2000000000000002,9.200000000000001,-14.700000000000001,2.9,-1.4
52.37239999999106,-1,1.1,9.700000000000001,-8.899999999999999,1.1,4.9
52.399,-0.8,1.4000000000000001,9.600000000000001,2.1,-9.600000000000001,6.1000000000000005
52.425,-0.9,1.7000000000000002,9.1,0.7,-9.8,5.1000000000000005
52.4505,-0.8,1.8,9.1,-13.900000000000002,-6.2,3.5
52.47489999999106,-0.8,1.5,9.8,-20.5,-4.9,1.1
52.49969999998808,-0.9,1.5,10.5,-18.1,-5,1
52.52659999999404,-0.6000000000000001,1.6,10.3,-9.8,-2.8,-2
52.55139999999106,-0.8,1.8,9.8,-10.299999999999999,1.1,-2
52.57719999998808,-0.7000000000000001,1.8,9.700000000000001,-12.7,3.9,1.4
52.6015,-0.6000000000000001,1.8,9.700000000000001,-9.2,3.1,2.4000000000000004
52.62709999999404,-0.4,1.9000000000000001,9.5,-3.4,-1.8000000000000003,0
52.66779999999702,-0.4,1.9000000000000001,9.600000000000001,-6.699999999999999,-1.1,-2.6
52.703,-0.5,1.8,9.9,0.5,-3.9,-3.1
52.7385,-0.5,2.2,8.8,9.700000000000001,-5.6,-6.2
52.773,-0.2,2.2,8.700000000000001,-3,-5.4,-14.300000000000002
52.79809999999404,-0.6000000000000001,2.1,9.5,-9.600000000000001,3.5,-16.8
52.82209999999404,-0.7000000000000001,2,9.5,-6,9.2,-14.800000000000002
52.84609999999404,-0.8,2.3000000000000003,8.700000000000001,2.3,-0.2,-16
52.8715,-1,2.5,8.4,-0.8,-5.300000000000001,-16.4
52.89759999999404,-1.1,2.5,9.3,-7,0.2,-10.299999999999999
52.9245,-1.1,2.7,9.600000000000001,-1.7,3.3000000000000007,-5.8
52.95219999998808,-1.1,2.8000000000000003,9.4,11.6,-5,-3.8
52.97979999999702,-1.2000000000000002,2.9000000000000004,9.200000000000001,11.3,-10.1,-0.9000000000000001
53.005799999997016,-1.2000000000000002,2.9000000000000004,10.100000000000001,4.6,-11.5,1.4
53.03119999998808,-1.1,2.8000000000000003,11.100000000000001,3.9,-15.6,4.6
53.05639999999106,-0.2,2.5,12.100000000000001,10.8,-20.1,2.5
53.08179999999702,0,2.3000000000000003,12.3,15.000000000000002,-11.900000000000002,-1.8000000000000003
53.10729999999702,0.1,1.9000000000000001,12.100000000000001,22.2,1.6,-1.6
53.133399999991056,0,2,11.4,17.7,-5,0.7
53.15939999999106,0.6000000000000001,1.9000000000000001,11,-7.200000000000001,-13.8,-3.6000000000000005
53.18789999999106,0.6000000000000001,1.1,11.4,-40.4,-6,-18.700000000000003
53.21259999999404,-0.2,0.30000000000000004,12.200000000000001,-52.5,8.2,-16.3
53.23729999999702,-0.2,-0.5,12.600000000000001,-28.900000000000002,11.5,5.300000000000001
53.26459999999404,0.7000000000000001,-0.7000000000000001,11.600000000000001,9.700000000000001,4.300000000000001,7.400000000000001
53.28929999999702,-0.1,-0.7000000000000001,9.8,32.9,7.400000000000001,6.300000000000001
53.31569999998808,-0.4,-0.30000000000000004,7.5,38.50000000000001,1,16.5
53.34069999998808,0.2,0,7,30.699999999999996,-7.9,17.400000000000002
53.37069999998808,1.2000000000000002,0.4,7.800000000000001,20.400000000000002,-13.399999999999999,2.6
53.39919999998808,0.7000000000000001,0.2,7.9,10.8,-8.100000000000001,-14.800000000000002
53.42659999999404,0.30000000000000004,-0.30000000000000004,8.8,-13.399999999999999,-2.6,-12.8
53.45209999999404,0.8,-0.6000000000000001,10.200000000000001,-23.2,1.2000000000000002,-12.5
53.4775,0.5,-0.6000000000000001,11,-13.200000000000003,7.1000000000000005,-12
53.50639999999106,-0.1,-0.30000000000000004,10.200000000000001,4.2,8.700000000000001,-0.5
53.53169999998808,0.30000000000000004,0.1,9.8,3.3000000000000007,-3.7000000000000006,9.4
53.55969999998808,0.6000000000000001,0.4,9.8,3.8,-1.1,8.700000000000001
53.58839999999106,0.5,0.7000000000000001,9.600000000000001,3.6000000000000005,14.200000000000001,9
