timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
9.49,0.8336306247547735,-0.2196718747768551,8.94398862980306,2.5740810127848346,-13.189575961857463,1.7937955062475237
9.506,0.8750802546959603,-0.2501979459438473,8.962246171027422,8.381203040891233,-8.853496107845627,3.397319231134829
9.523,0.5945097430798225,-0.3649700062938966,9.406818322753905,9.474037576961504,-0.2815479748290361,7.6806185848919775
9.540000000000003,0.31902690085836216,-0.3525500486492179,9.612418052232265,5.276039388531587,0.3660655360315672,7.303177208715195
9.557,-0.15427685353350826,-0.26800478425864127,9.610922845238447,1.0001823796488138,-3.1668494386315578,3.7417150848900316
9.573,-0.043545035884436215,-0.19977011000942438,9.2824718121171,2.2616041271249827,-9.264771679849714,-1.5794391972133708
9.589,0.1587650055404112,-0.23613198379096573,9.237128111046552,6.446040121184193,-7.58609815828911,-0.9955117041952887
9.607,0.33354174385648216,-0.2949395894680172,9.557502220696211,9.594564802602841,-3.705972704963355,0.419285916477057
9.623,0.34895438279440855,-0.42961340545234267,9.878024798905848,11.420467320591303,0.3133454936232073,2.188743937927518
9.64,0.40880946083093295,-0.45056269737817345,10.001478744617105,10.457301364592785,-0.011422584252347184,3.3046038954635484
9.657,0.3654145466074464,-0.4953043340524775,10.119991142272948,8.553563718370151,-3.631388746774108,2.319314956743359
9.673,0.3655641682281857,-0.4347011016756616,10.21501277422607,6.263198091537068,-6.6915905444880295,1.386233209274397
9.69,0.3902543682819698,-0.3922040273452876,10.238204849243164,4.048449489005195,-9.163652436734969,0.8563334730864677
9.707,0.3697540074337274,-0.3214254384836298,10.275611912095545,1.4917375405579971,-6.778023173339956,2.2292027769195
9.724,0.4206307744457386,-0.16176211983853717,10.214110856950283,-3.265803938666233,-3.814340486334777,5.366046340753546
9.739,0.22310915574915705,-0.1803171728580659,10.102183098381758,-6.45814108195934,-6.597650683964613,4.368212905848981
9.757,-0.4189857745845336,-0.2470555562648922,9.758169169947504,-8.801103434269752,-8.17043450216204,0.6713352914565864
9.773,-0.3823246073291637,-0.18405810681572182,9.265858530968426,-8.062335659489188,-13.144197038785544,-3.9231859540612772
9.790000000000003,-0.35479130650367585,-0.19587946381301152,9.061900138956307,-3.75822194456666,-11.979850422105239,-5.743874049505257
9.807,-0.22715043049659578,-0.2789283384662587,8.950571515324711,0.9889707308479436,-5.081789235423248,-4.4763847461685895
9.823,0.028729944997839627,-0.3052645886940183,9.303419323077797,4.284044057820092,-2.0859841687514993,-2.2205613069589645
9.84,0.11387377806976437,-0.24825267079470212,9.459492512843012,3.0887622337283296,-6.5753945125541255,-1.9124405878856996
9.857,-0.22625251354249193,-0.2644135228676023,9.613318215942382,0.2518060228099213,-8.836295983968244,-3.0404365109163733
9.873,-0.4703113539431244,-0.3116990056556882,9.426871515223384,-1.7159710501839291,-13.717682773388262,-7.9943803998894385
9.89,-0.4002811745792627,-0.3185823125957511,9.317931248033046,-1.0213489224432717,-13.024508218864824,-9.894340951501055
9.907,-0.07826090515777469,-0.19333565651513634,9.203760678973794,1.6123947532369765,-8.268645792237654,-9.232913116239837
9.923,0.10369849407933651,0.04279247308461927,9.344121920344232,3.8479445901644165,-5.193368059478222,-7.001821578571416
9.94,0.07571611604578793,0.06628559285792289,9.446770393913983,4.649259822269374,-2.690652064792854,-6.381246385396514
9.957,-0.1922847957553342,0.12314787886170088,9.676914197540283,3.140597606556614,-1.5190819894567318,-7.567094864470842
9.973,-0.02843158310577273,0.38097346214826683,9.712527362713217,-1.0329982369595516,-10.28269440865058,-11.463557276517621
9.99,0.04803319588284939,0.4870665140807861,9.581293430650234,-2.5075923228659343,-13.431162314121751,-12.041270044442932
10.007,-0.337133886596933,0.5365965723417117,9.457097142139077,-3.223946191554868,-10.11147266521576,-11.68364475459565
10.023,-0.8161238196993246,0.4881139978567022,9.395445864868163,-4.507947904096865,-7.9404304431828,-14.244441476331632
10.040000000000003,-0.7323267981264739,0.4405292330112308,9.326762204742431,-3.4352244331508723,-11.60968063607358,-15.283992852912988
10.057,-0.6793552325259894,0.26081448002890684,9.268850113999843,-1.2104556229414742,-14.078118686079005,-15.121055275167748
10.073,-0.7909845926698297,0.1334728586797486,9.394848483496904,3.6518255265444326,-10.913713387953255,-13.667807878295184
10.09,-0.6721725544802845,0.19123296688115224,9.53834860741496,8.349898576377772,-10.623789786932784,-12.460174083976277
10.107000000000001,-0.3301008461549878,0.2820630043505953,9.924115518951416,11.301469203550402,-12.50518076173843,-9.276950760913493
10.123,-0.7025489149782806,0.17881304576909168,10.431685101860761,8.293050911915756,-11.01294920640437,-4.521616820173352
10.14,-0.9476552368715405,0.06164679289204068,10.55423771481812,2.7652347423216312,-11.923166682183302,-3.0530497358792714
10.157,-1.2331638579104094,-0.09158210422480478,10.357165575188398,-2.57835905908279,-14.495698522687015,-2.234970444786753
10.173,-1.4053965937074273,-0.0618042119434569,9.918578927612304,-7.663161475147071,-14.451631849709385,-0.17081345286892502
10.19,-1.5252566796451805,-0.012274176515417639,9.626631871023774,-8.857502013793841,-14.514191259864823,0.379344144149586
10.207,-1.885434245764464,-0.08095782836422877,9.16201003395915,-8.467000462150349,-12.387949102371623,0.4894991672473038
10.224,-2.1752818458557126,-0.1381194058439578,8.817696830317377,-8.225414109886058,-8.23257470945717,-0.30828837887304755
10.24,-2.2034139345582573,-0.19587950947878416,8.658032922583818,-8.226574388271315,-2.505065366316441,0.34050005792693017
10.257,-2.142212081555277,-0.25633311509746126,8.445098027911781,-6.9905423749307865,2.8507307814836196,1.6414680937693704
10.273,-1.8836380830626933,-0.15158679246562531,8.406493279707432,-4.1471832885523146,4.446561578931375,2.7851970373880515
10.290000000000003,-1.8658316466066984,-0.16146284691430626,8.476369364488125,-1.7479956727680033,5.8196938450474525,3.4742423156713933
10.307,-1.8106155169498175,-0.09457483803369104,8.783425727403163,-0.4612476905711328,5.340217126633497,3.7807030853329335
10.324,-1.6368859667237847,-0.11941470765727571,9.2944416513741,-0.5993878396478176,6.4678113491636084,7.202438748646677
10.34,-1.6142906885560602,-0.006288660948583856,9.603742578345537,-2.05329104140241,11.247840265734755,12.973694172760869
10.357000000000001,-1.6970405026309192,0.1397576403209474,10.061182979473472,-3.770042440699013,16.890123789072533,17.20609858536108
10.373,-1.8122613844607025,0.15726526736030355,10.173559650853276,-3.3158369953272806,19.936104706047665,18.770667820421096
10.39,-1.7663227131716905,0.1149177980968263,10.347290662384033,-0.1400280026911057,21.065824824956945,19.244677826178105
10.406,-1.6932997086673973,0.07122363606528379,10.857403500035405,2.1974069656726214,21.8024197458078,18.859912779663777
10.423,-0.9579801949983462,0.26290936081577093,11.471070820185542,6.128233553537616,28.994887272039904,23.585857270178998
10.44,-0.4385883280765265,0.43259848567773584,11.77962005200684,9.452910094311362,33.7745682758502,30.724086264212033
10.457,-0.012869162716902792,0.5400381755793933,12.719049604585766,8.605387778697622,36.37573995331742,38.463732197684905
10.474,-0.10414828367345035,0.47554442315786144,13.156886895099282,1.0514544753139838,30.6000500288846,42.06972032470938
10.49,-0.48273153078351166,-0.22550771392402238,13.460800283813477,-12.09089222253672,1.8296591220319682,29.08651084466104
10.507,0.021696831490658222,-0.8878037116321269,12.572999796184897,-7.831476973090049,-17.145193788532076,11.628228014764751
10.524,1.465250794961117,-1.0531533277187495,11.904269929504395,19.057011548542835,-13.291754738067207,6.091195145215929
10.540000000000003,4.800822620370052,-0.9057602891570248,12.141295893859862,47.9851934856011,20.077581829420723,27.14918745074216
10.557,5.442318918090313,-0.48767276831166817,14.040199423658846,36.68035272992165,29.334764315328908,41.90725061492229
10.573,4.776880348040163,-0.415697117435839,14.570809690415858,5.302462829109428,13.198394589849595,41.36749150066745
10.59,3.320607389179524,-0.4616358526569325,13.598763231870532,-30.332214405866306,-11.00361746045084,28.064395233483435
10.606,2.5181008106180465,-0.2711471613795089,11.22386657616496,-36.05670523228071,-15.481147970852698,16.797284442779137
10.623000000000001,2.5788537690760567,-0.09607116383893881,10.219650370898842,-27.579776236398104,-10.883001442350292,8.851774046401138
10.64,3.2245398831689727,0.041146532508498056,9.251642374089359,-13.341609142592775,-1.3205026703533678,7.051537671766293
10.657,3.8319190081614067,0.22759499592632054,9.153630328148603,-6.620026383685574,6.639555602069933,11.006411007821375
10.674,3.676445446523465,0.10564036712842062,9.241167157304286,-3.8160621208924432,12.294663232461234,14.527667223097259
10.69,2.798072694187332,-0.11612259817617013,9.555409632331132,-10.395504374303448,9.003189095016566,11.33653283342831
10.707,2.1253019363518804,-0.13348045061444863,9.336485141855478,-18.18693594828971,3.7801972244475297,6.081433097344688
10.724,1.9428938252328893,-0.039208778512105344,8.965085778367518,-20.311339931122532,-1.8656004312182215,0.8473480924290515
10.74,2.149692938829958,0.21577369829453527,8.005460409978031,-11.648905558703317,0.39047431092809204,1.9523124574958837
10.757,1.8884257191980256,0.2325330003177747,7.55909377605021,-1.1906788101997023,13.274009052829866,6.009004917612227
10.773,1.5102914031655528,0.24959179674424228,7.61700119061768,7.054597169627636,25.532638768551053,6.244215715173133
10.790000000000003,0.7318766957218176,0.08484072193950414,7.762749385723471,15.143719550381144,27.82251603685848,-4.05810140007607
10.807,0.5487202299039577,-0.07302695002704858,7.908046914452314,17.8143525441601,24.344894485095224,-13.34873729876533
10.823,0.6625944874643348,-0.055669006257224825,7.9806211522758,17.914281626811974,19.880768220939515,-20.68618583541471
10.84,0.9531907139657996,-0.21742725592153145,8.226327851215004,18.97023228759053,16.639098969148932,-26.554184058932965
10.857000000000001,0.957530277540069,-0.38172933571659956,8.820387384575605,16.47843242930272,17.271048561726023,-28.982056761684035
10.873000000000001,0.9181755512186326,-0.4281170202815905,9.024495998713373,12.055985687009724,15.304382675132768,-31.44859516532655
10.89,0.977432115372736,-0.4056713842842029,9.21288681923747,5.363746701437367,14.855547039109135,-31.485734318938494
10.907,1.1680704042963683,-0.39414929792785547,9.088989221411943,1.6439689035009473,11.354240098851566,-29.81469097245444
10.923,1.1736070321680978,-0.5093702391231433,8.939947829979658,0.23080665956757002,3.6384814713403433,-28.08326021597101
10.94,0.7739250290583819,-0.7172169118446531,8.750508961707354,0.6860558965826978,-1.3045737087135458,-26.4536607498233
10.956,0.21667466572225091,-0.9017200361812486,8.794351026043296,2.943808970954557,-1.8528358748765255,-26.388524650803472
10.973,0.1580167250484228,-0.8017621671020752,8.971973199793696,5.271958350502504,-4.020675378518985,-26.915987717005002
10.99,0.6470325237331912,-0.3259145665964228,9.330053062981367,9.868911303447451,-5.28298697157796,-24.378688553561155
11.006,0.9510962441708892,-0.2721946587124512,9.699655606180428,14.756408550853694,-1.5696853669134752,-19.904258949042482
11.023,0.975337462914735,-0.2741399762451416,9.968556718224287,16.439041020811967,-0.7343124637293073,-16.34339105167511
11.040000000000003,0.8996207806133665,-0.3127464551822748,10.488401260817051,9.9513183895573,-4.782155666723958,-13.23729849358834
11.056000000000001,0.7483371449459344,-0.38831341768149286,10.582073816248775,1.245282437354252,-7.291664071095492,-9.884151163033042
11.073,0.5819402026303112,-0.37125480391811577,10.444404298180341,-7.8984205109189904,-9.837758810643024,-7.323713880002131
11.09,0.28790231124237176,-0.16520378244172315,9.843460266003012,-14.495379211343316,-16.01539512244734,-6.81446180567515
11.106,0.4364924700421281,0.0160073477198428,8.939797607854008,-11.3358515220586,-20.578101506893844,-5.511401730914702
11.123000000000001,0.2802708391163964,-0.04534406696755031,8.65054811978638,-5.3430691574988,-13.664481576169386,-1.3539310035335852
11.14,-0.21278507440518588,-0.03801182495414396,8.598474233677983,1.35679210574388,-1.3062796551804623,0.2001117760973195
11.156,-0.038606912761973214,0.04698233084188105,8.699630422863363,7.523870866082063,1.4528142134687987,0.05246443058280011
11.176,0.21143754138690418,0.11506743341729743,9.243710412046314,11.598556819236569,2.5225538522428472,1.3651510833492122
11.189,0.15532342171068303,0.1897366136764409,9.608530981665849,10.222085871276825,2.247209930336004,0.9606013266868841
11.206,0.2711429544202052,0.24166084848134778,9.989504229184984,5.334580513020943,-1.6694549006152035,-0.12925575383336424
11.223,0.3241146570180077,0.23657316995351574,10.089763761791586,2.327744904283036,-5.211126551320255,-1.3719925850200376
11.239,0.4327515573475975,0.2135289698413573,10.213662528660892,-0.9003534019569652,-6.287857635761752,-0.6922380181943527
11.256,0.41688993938302155,0.34521006114995106,10.15066626652181,-5.183764813505184,-7.229635708148022,0.8353100440994626
11.273,0.4022254770474508,0.3404216395633295,10.046814846903086,-5.702058350745969,-13.495610271582699,0.29250541252673484
11.289,0.12793973679771298,0.3748383203941164,9.94087434605062,-7.385130941018886,-12.067585909541345,0.7574576269489532
11.306000000000001,-0.004489550521189812,0.4296056879367679,9.763253925865888,-8.622994298830623,-5.45099553789511,2.4498238635264356
11.323,0.0778111338299699,0.49828935790918255,9.6463875418514,-8.409676391993724,-7.1263952644091635,3.553568346135333
11.34,-0.057610897572617975,0.5352498316245852,9.383175581359863,-8.018432057277991,-4.742970444568772,5.744808077874256
11.357000000000001,-0.5336081288321642,0.47329987280119673,9.04020677806437,-5.554785811862154,-1.400304466181681,4.523947195340797
11.373000000000001,-0.5388454677966423,0.46716474474677816,8.845226057755946,0.040726423658909244,-5.065663158792847,2.0614584535458644
11.39,-0.2919434124598745,0.45399660821645516,8.79898803819418,6.451173435232281,-1.721554516387003,3.6548965503499993
11.407,-0.5181954602114855,0.2868514162332401,9.010131373274326,9.660457345073247,4.088596487172884,4.493144749731331
11.424,-0.5599443242609966,0.12494352439859649,9.158573045247792,11.677501853210869,3.2209818894550826,3.2056692456661486
11.44,-0.49425342534361405,-0.08634476069374941,9.542841242659092,9.536546614471815,-3.712933094614421,0.2964827970990772
11.457,-0.37334625977203245,-0.09397627848549746,9.69831295939982,8.046662936664948,-1.5937912389285658,1.3622276556627408
11.473,-0.3878610982035752,-0.10609691525688394,9.708041741731762,9.228824394247937,1.5236757185603884,1.9041777665372768
11.49,-0.15786812862427904,-0.1025056218998041,9.835830501776933,11.182306308195775,-0.0962896190206729,2.1230129721196653
11.507,0.15382699087415821,-0.146349467200879,10.169669073155521,10.2732602098595,-0.41670647952874584,5.6205895618733495
11.523,0.09651577036785892,-0.22730339256860316,10.364796508458257,3.7221278098977275,-2.2982372064081114,8.218932260363717
11.540000000000003,-0.40731401409180834,-0.503833702582959,10.372129920086264,-6.317021262857238,-5.646391882123543,9.410390459180741
11.557,-0.5864303079906386,-0.46821995288813484,9.741853410440683,-14.531172817688768,-14.956432348244808,9.342380558067632
11.574,-0.6483802485477179,-0.41883952538110314,9.241916514366865,-11.019589857824915,-16.20608888143222,9.657417057118945
11.59,-0.9026145738681778,-0.3808315557598136,8.735691916325688,-0.8484795025928935,-10.395756237529092,10.678065885172291
11.607000000000001,-1.0591354708682745,-0.3133449873310048,9.098713912090659,11.910832214315906,-1.6684079606814874,11.083944753958422
